stattrak p2000 | urban hazard (factory new),1.02
usp-s | night ops (battle-scarred),1.02
stattrak negev | desert-strike (factory new),1.02
g3sg1 | ancient ritual (battle-scarred),1.02
awp | exoskeleton (battle-scarred),1.02
sticker | skull lil boney,1.01
mac-10 | surfwood (battle-scarred),1.01
galil ar | connexion (minimal wear),1.01
awp | exoskeleton (well-worn),1.01
ump-45 | houndstooth (minimal wear),1.01
five-seven | buddy (minimal wear),1.0
stattrak ump-45 | labyrinth (factory new),1.0
tec-9 | avalanche (battle-scarred),1.0
stattrak scar-20 | enforcer (battle-scarred),1.0
famas | teardown (well-worn),0.99
five-seven | hot shot (minimal wear),0.99
trapper aggressor | guerrilla warfare,0.99
stattrak mp7 | armor core (factory new),0.99
ssg 08 | hand brake (field-tested),0.99
stattrak mp9 | sand scale (minimal wear),0.99
mp7 | vault heist (well-worn),0.99
desert eagle | corinthian (factory new),0.98
desert eagle | urban rubble (battle-scarred),0.98
galil ar | crimson tsunami (field-tested),0.98
nova | red quartz (minimal wear),0.98
cz75-auto | syndicate (minimal wear),0.98
p90 | teardown (field-tested),0.98
stattrak dual berettas | cartel (minimal wear),0.98
stattrak r8 revolver | memento (well-worn),0.98
stattrak sg 553 | darkwing (battle-scarred),0.98
mag-7 | monster call (minimal wear),0.98
mp7 | tall grass (field-tested),0.98
desert eagle | urban rubble (field-tested),0.97
glock-18 | weasel (minimal wear),0.97
mp7 | cirrus (factory new),0.97
sticker | space soldiers | london 2018,0.97
souvenir galil ar | hunting blind (minimal wear),0.97
michael syfers  | fbi sniper,0.97
usp-s | night ops (field-tested),0.97
stattrak r8 revolver | bone forged (factory new),0.97
stattrak m249 | magma (field-tested),0.97
stattrak mac-10 | rangeen (well-worn),0.97
stattrak p250 | ripple (factory new),0.97
p2000 | acid etched (minimal wear),0.97
stattrak mag-7 | monster call (battle-scarred),0.97
stattrak mac-10 | allure (well-worn),0.97
r8 revolver | phoenix marker (field-tested),0.97
sticker | mou | boston 2018,0.96
g3sg1 | stinger (well-worn),0.96
stattrak mp9 | goo (battle-scarred),0.96
aug | radiation hazard (minimal wear),0.96
p2000 | space race (minimal wear),0.96
stattrak five-seven | flame test (factory new),0.96
stattrak mp9 | bioleak (minimal wear),0.96
stattrak tec-9 | jambiya (minimal wear),0.96
sg 553 | darkwing (minimal wear),0.96
stattrak mac-10 | allure (battle-scarred),0.96
mp7 | tall grass (battle-scarred),0.96
aug | condemned (factory new),0.95
stattrak g3sg1 | scavenger (field-tested),0.95
sticker | sunny (foil) | london 2018,0.95
sawed-off | limelight (minimal wear),0.95
souvenir pp-bizon | chemical green (well-worn),0.95
sticker | nrg | katowice 2019,0.95
sticker | astralis | katowice 2019,0.95
stattrak mag-7 | heat (field-tested),0.95
stattrak scar-20 | grotto (minimal wear),0.95
stattrak galil ar | connexion (battle-scarred),0.95
m249 | emerald poison dart (well-worn),0.94
usp-s | flashback (well-worn),0.94
sticker | ninjas in pyjamas | london 2018,0.94
sticker | rogue | london 2018,0.94
p250 | supernova (minimal wear),0.94
stattrak aug | amber slipstream (well-worn),0.94
souvenir pp-bizon | facility sketch (factory new),0.94
sticker | bntet (foil) | katowice 2019,0.94
stattrak p250 | verdigris (minimal wear),0.94
ump-45 | scaffold (field-tested),0.94
mp5-sd | bamboo garden (battle-scarred),0.94
scar-20 | enforcer (minimal wear),0.94
stattrak mag-7 | monster call (well-worn),0.94
stattrak glock-18 | off world (minimal wear),0.93
tec-9 | cut out (battle-scarred),0.93
xm1014 | black tie (minimal wear),0.93
stattrak five-seven | violent daimyo (minimal wear),0.93
stattrak galil ar | firefight (well-worn),0.93
nova | plume (factory new),0.93
stattrak xm1014 | ziggy (battle-scarred),0.92
usp-s | flashback (minimal wear),0.92
stattrak sg 553 | aloha (factory new),0.92
sticker | master guardian (holo),0.92
sawed-off | apocalypto (minimal wear),0.92
five-seven | contractor (minimal wear),0.91
m249 | system lock (factory new),0.91
p90 | teardown (battle-scarred),0.91
sawed-off | yorick (factory new),0.91
cz75-auto | eco (field-tested),0.91
sawed-off | full stop (field-tested),0.91
stattrak mac-10 | pipe down (well-worn),0.91
p250 | nevermore (minimal wear),0.91
stattrak p2000 | acid etched (battle-scarred),0.91
stattrak glock-18 | bunsen burner (field-tested),0.91
aug | navy murano (minimal wear),0.91
'two times' mccoy | tacp cavalry,0.91
chroma case,0.9
galil ar | rocket pop (field-tested),0.9
glock-18 | wraiths (factory new),0.9
mp5-sd | autumn twilly (minimal wear),0.9
p90 | module (minimal wear),0.9
mp7 | powercore (well-worn),0.9
sealed graffiti | shave master,0.9
stattrak cz75-auto | pole position (field-tested),0.9
stattrak dual berettas | balance (field-tested),0.9
stattrak nova | wood fired (factory new),0.9
stattrak dual berettas | royal consorts (battle-scarred),0.9
sticker | kimberly,0.9
sticker | lord of skulls (holo),0.9
cz75-auto | pole position (minimal wear),0.89
cz75-auto | tigris (minimal wear),0.89
five-seven | retrobution (battle-scarred),0.89
aug | aristocrat (well-worn),0.89
p2000 | pulse (factory new),0.89
stattrak ump-45 | arctic wolf (field-tested),0.89
stattrak mp7 | akoben (factory new),0.89
stattrak sawed-off | yorick (minimal wear),0.89
sticker | tizian (foil) | katowice 2019,0.89
stattrak ump-45 | moonrise (field-tested),0.89
dragomir | sabre footsoldier,0.89
galil ar | crimson tsunami (well-worn),0.88
ump-45 | exposure (minimal wear),0.88
cz75-auto | tacticat (minimal wear),0.88
souvenir p250 | sand dune (battle-scarred),0.88
sticker | tonyblack | london 2018,0.88
p250 | x-ray (factory new),0.88
sticker | nrg (holo) | katowice 2019,0.88
sticker | ablej (foil) | katowice 2019,0.88
m249 | aztec (minimal wear),0.88
ump-45 | scaffold (well-worn),0.88
r8 revolver | phoenix marker (battle-scarred),0.88
five-seven | urban hazard (factory new),0.87
glock-18 | moonrise (minimal wear),0.87
mp9 | goo (minimal wear),0.87
usp-s | flashback (battle-scarred),0.87
mag-7 | heat (minimal wear),0.87
negev | power loader (battle-scarred),0.87
galil ar | signal (minimal wear),0.87
stattrak cz75-auto | red astor (well-worn),0.87
stattrak mac-10 | whitefish (minimal wear),0.87
stattrak famas | crypsis (minimal wear),0.87
ak-47 | uncharted (minimal wear),0.87
sticker | electronic (foil) | berlin 2019,0.87
stattrak scar-20 | assault (factory new),0.87
sticker | north | krakow 2017,0.87
souvenir mp7 | motherboard (well-worn),0.87
xm1014 | ziggy (minimal wear),0.86
stattrak ump-45 | arctic wolf (battle-scarred),0.86
nova | forest leaves (field-tested),0.86
stattrak galil ar | akoben (minimal wear),0.86
sticker | summer (foil) | berlin 2019,0.86
stattrak ump-45 | grand prix (field-tested),0.86
buckshot | nswc seal,0.86
sticker | edward (foil) | katowice 2019,0.86
sticker | gob b (foil) | katowice 2019,0.86
tec-9 | bamboozle (minimal wear),0.86
sticker | heresy,0.86
sticker | adepta sororitas,0.86
stattrak sg 553 | ol' rusty (factory new),0.86
nova | clear polymer (field-tested),0.86
ump-45 | houndstooth (field-tested),0.86
snakebite case,0.85
pp-bizon | osiris (minimal wear),0.85
stattrak mac-10 | pipe down (battle-scarred),0.85
stattrak galil ar | rocket pop (battle-scarred),0.85
mp5-sd | acid wash (factory new),0.85
stattrak cz75-auto | twist (battle-scarred),0.85
p2000 | obsidian (field-tested),0.85
tec-9 | brother (minimal wear),0.85
cz75-auto | twist (battle-scarred),0.84
cz75-auto | twist (minimal wear),0.84
glock-18 | night (well-worn),0.84
sticker | cyber romanov (holo),0.84
m4a4 | magnesium (factory new),0.84
mp7 | gunsmoke (battle-scarred),0.84
mp9 | dart (factory new),0.84
stattrak xm1014 | oxide blaze (factory new),0.84
sticker | electronic | london 2018,0.84
souvenir five-seven | coolant (factory new),0.84
ssg 08 | hand brake (well-worn),0.84
stattrak ump-45 | delusion (field-tested),0.84
slingshot | phoenix,0.84
souvenir r8 revolver | nitro (minimal wear),0.84
souvenir galil ar | cold fusion (battle-scarred),0.84
tec-9 | ossified (factory new),0.84
sticker | natus vincere (foil) | 2020 rmr,0.84
stattrak mp9 | capillary (minimal wear),0.83
pp-bizon | cobalt halftone (minimal wear),0.83
cz75-auto | eco (well-worn),0.83
souvenir galil ar | hunting blind (field-tested),0.83
mac-10 | pipe down (minimal wear),0.83
stattrak sawed-off | limelight (battle-scarred),0.83
stattrak ump-45 | riot (minimal wear),0.83
ump-45 | scaffold (battle-scarred),0.83
five-seven | kami (field-tested),0.82
mp5-sd | co-processor (minimal wear),0.82
sticker | north | london 2018,0.82
stattrak mag-7 | swag-7 (field-tested),0.82
stattrak p2000 | turf (minimal wear),0.82
sticker | rain (foil) | berlin 2019,0.82
stattrak p90 | elite build (field-tested),0.82
sticker | keev | krakow 2017,0.82
souvenir galil ar | cold fusion (field-tested),0.82
stattrak mp5-sd | gauss (battle-scarred),0.82
stattrak mp5-sd | gauss (field-tested),0.82
mp7 | neon ply (field-tested),0.82
sticker | seek & destroy,0.82
stattrak ssg 08 | mainframe 001 (minimal wear),0.82
nova | rust coat (field-tested),0.82
ump-45 | gold bismuth (well-worn),0.82
sealed graffiti | god of fortune,0.81
stattrak g3sg1 | scavenger (battle-scarred),0.81
stattrak cz75-auto | pole position (battle-scarred),0.81
stattrak dual berettas | dualing dragons (battle-scarred),0.81
stattrak g3sg1 | stinger (field-tested),0.81
sticker | somebody | katowice 2019,0.81
stattrak sg 553 | triarch (field-tested),0.81
stattrak dual berettas | dualing dragons (well-worn),0.81
stattrak mp9 | bioleak (well-worn),0.81
markus delrow | fbi hrt,0.81
ssg 08 | parallax (field-tested),0.81
sticker | hello p90 (gold),0.81
ump-45 | houndstooth (battle-scarred),0.81
cz75-auto | red astor (minimal wear),0.8
ump-45 | arctic wolf (minimal wear),0.8
nova | koi (minimal wear),0.8
mp7 | neon ply (battle-scarred),0.8
tec-9 | re-entry (minimal wear),0.8
usp-s | lead conduit (minimal wear),0.8
sticker | jack,0.8
sticker | the baiter,0.8
ump-45 | gold bismuth (field-tested),0.8
awp | pit viper (minimal wear),0.79
mp9 | ruby poison dart (field-tested),0.79
scar-20 | green marine (well-worn),0.79
mp7 | powercore (field-tested),0.79
sticker | qikert (foil) | katowice 2019,0.79
sticker | fitch (foil) | katowice 2019,0.79
sticker | extermination,0.79
souvenir r8 revolver | nitro (well-worn),0.79
stattrak mp5-sd | gauss (well-worn),0.79
stattrak scar-20 | powercore (well-worn),0.79
five-seven | buddy (well-worn),0.79
xm1014 | red python (field-tested),0.79
desert eagle | trigger discipline (well-worn),0.78
aug | radiation hazard (field-tested),0.78
glock-18 | red tire (minimal wear),0.78
stattrak nova | wild six (field-tested),0.78
ssg 08 | abyss (minimal wear),0.78
souvenir ump-45 | indigo (field-tested),0.78
sealed graffiti | old school,0.78
g3sg1 | scavenger (minimal wear),0.78
stattrak five-seven | capillary (well-worn),0.78
desert eagle | light rail (battle-scarred),0.78
stattrak scar-20 | green marine (minimal wear),0.78
famas | neural net (field-tested),0.77
stattrak nova | wild six (battle-scarred),0.77
nova | toy soldier (well-worn),0.77
sticker | mousesports | london 2018,0.77
nova | walnut (battle-scarred),0.77
souvenir dual berettas | colony (minimal wear),0.77
stattrak negev | terrain (minimal wear),0.77
sticker | avangar (holo) | berlin 2019,0.77
stattrak xm1014 | scumbria (minimal wear),0.77
stattrak glock-18 | sacrifice (well-worn),0.77
sticker | basilisk,0.77
sticker | shave master,0.77
nova | rust coat (battle-scarred),0.77
galil ar | kami (field-tested),0.76
p90 | chopper (battle-scarred),0.76
p2000 | pulse (minimal wear),0.76
stattrak aug | amber slipstream (minimal wear),0.76
g3sg1 | high seas (field-tested),0.76
stattrak cz75-auto | polymer (minimal wear),0.76
stattrak ssg 08 | abyss (battle-scarred),0.76
souvenir negev | bulkhead (field-tested),0.76
stattrak scar-20 | powercore (field-tested),0.76
sticker | door stuck (foil),0.76
dual berettas | dezastre (field-tested),0.76
sg 553 | phantom (minimal wear),0.75
five-seven | boost protocol (minimal wear),0.75
stattrak ssg 08 | abyss (well-worn),0.75
sticker | taz | krakow 2017,0.75
souvenir mp7 | motherboard (battle-scarred),0.75
ssg 08 | parallax (well-worn),0.75
stattrak mp5-sd | condition zero (minimal wear),0.75
galil ar | firefight (minimal wear),0.74
galil ar | kami (well-worn),0.74
m249 | magma (minimal wear),0.74
ak-47 | safari mesh (minimal wear),0.74
sticker | big | london 2018,0.74
mag-7 | seabird (field-tested),0.74
p250 | exchanger (minimal wear),0.74
sticker | complexity gaming (holo) | berlin 2019,0.74
stattrak tec-9 | sandstorm (well-worn),0.74
mp5-sd | gauss (minimal wear),0.74
sticker | guinea pig (holo),0.74
sticker | fer | krakow 2017,0.74
g3sg1 | stinger (minimal wear),0.73
awp | pit viper (battle-scarred),0.73
glock-18 | off world (factory new),0.73
p90 | chopper (field-tested),0.73
sealed graffiti | mibr | london 2018,0.73
mag-7 | seabird (well-worn),0.73
stattrak r8 revolver | survivalist (minimal wear),0.73
ssg 08 | slashed (well-worn),0.73
sticker | issaa (foil) | katowice 2019,0.73
mp5-sd | kitbash (well-worn),0.73
galil ar | sandstorm (field-tested),0.72
m4a1-s | boreal forest (minimal wear),0.72
five-seven | urban hazard (minimal wear),0.72
nova | windblown (factory new),0.72
jungle rebel | elite crew,0.72
famas | calicamo (factory new),0.72
mag-7 | bi83 spectrum (minimal wear),0.72
awp | pit viper (well-worn),0.72
nova | koi (field-tested),0.72
souvenir pp-bizon | chemical green (field-tested),0.72
stattrak mac-10 | lapis gator (field-tested),0.72
stattrak mac-10 | lapis gator (well-worn),0.72
stattrak ssg 08 | necropos (battle-scarred),0.72
sticker | fowl play,0.72
sticker | necron,0.72
stattrak mag-7 | swag-7 (battle-scarred),0.71
mac-10 | palm (factory new),0.71
sealed graffiti | immortals | krakow 2017,0.71
souvenir aug | colony (well-worn),0.71
sticker | cluck,0.71
stattrak galil ar | akoben (well-worn),0.71
stattrak sg 553 | triarch (battle-scarred),0.71
sticker | hot wings,0.71
stattrak famas | decommissioned (minimal wear),0.71
stattrak glock-18 | sacrifice (battle-scarred),0.71
famas | survivor z (factory new),0.7
m249 | impact drill (field-tested),0.7
m249 | o.s.i.p.r. (factory new),0.7
p2000 | grassland (field-tested),0.7
nova | toy soldier (field-tested),0.7
ump-45 | moonrise (minimal wear),0.7
stattrak sg 553 | aerial (well-worn),0.7
stattrak sg 553 | atlas (well-worn),0.7
five-seven | buddy (field-tested),0.7
stattrak mag-7 | heaven guard (minimal wear),0.7
sticker | big clucks,0.7
souvenir mp7 | motherboard (factory new),0.69
galil ar | black sand (factory new),0.68
p90 | verdant growth (factory new),0.68
usp-s | flashback (field-tested),0.68
sticker | edward (foil) | london 2018,0.68
mp7 | gunsmoke (field-tested),0.68
galil ar | signal (well-worn),0.68
r8 revolver | canal spray (field-tested),0.68
stattrak desert eagle | blue ply (battle-scarred),0.68
souvenir pp-bizon | candy apple (minimal wear),0.68
p250 | verdigris (factory new),0.68
dual berettas | dezastre (well-worn),0.68
stattrak p90 | cocoa rampage (minimal wear),0.68
stattrak nova | windblown (field-tested),0.67
ump-45 | oscillator (factory new),0.67
stattrak aug | ricochet (field-tested),0.67
ump-45 | mechanism (field-tested),0.67
sg 553 | triarch (minimal wear),0.67
negev | bratatat (battle-scarred),0.67
ssg 08 | slashed (field-tested),0.67
mp7 | mischief (minimal wear),0.67
sticker | chief (holo),0.67
sticker | incineration,0.67
ssg 08 | hand brake (battle-scarred),0.67
stattrak mp9 | deadly poison (field-tested),0.67
stattrak pp-bizon | photic zone (field-tested),0.67
stattrak ssg 08 | necropos (well-worn),0.67
aug | navy murano (field-tested),0.67
stattrak p250 | contaminant (well-worn),0.67
mp7 | vault heist (battle-scarred),0.67
mp5-sd | condition zero (factory new),0.67
desert eagle | bronze deco (factory new),0.66
stattrak ump-45 | oscillator (field-tested),0.66
scar-20 | powercore (minimal wear),0.66
